X;Y;Z;Dev;
317.90624895613246;0;16.13424964186862;-8.067314147949219;
317.9083107981294;0;16.134361789169873;-8.067331314086914;
317.93777360597636;0;16.13576406499243;-8.067380905151367;
318.15639298657374;0;16.14616920605522;-8.06795883178711;
318.45169359723394;0;16.160220980589784;-8.068737030029297;
318.74815712302194;0;16.17432809202711;-8.06951904296875;
318.8406702322866;0;16.180234968495245;-8.071266174316406;
318.9886782086634;0;16.18968514090546;-8.074068069458008;
319.2029027286184;0;16.20336317838445;-8.07834243774414;
319.2294346098136;0;16.205055450684142;-8.07887077331543;
319.50238341881936;0;16.219780073222637;-8.08161735534668;
319.8952543642441;0;16.240974070730054;-8.0855712890625;
320.0397170969913;0;16.248767324044948;-8.087034225463867;
320.24945878118376;0;16.260082145829927;-8.089384078979492;
320.3934686808672;0;16.267840809436393;-8.090988159179688;
320.55366407656305;0;16.2742918347237;-8.090595245361328;
320.95096401127586;0;16.290290995712976;-8.089622497558594;
321.04341439138057;0;16.29401394753245;-8.089399337768555;
321.09164019760703;0;16.29589932657163;-8.089229583740234;
321.29607028282385;0;16.303891483215637;-8.088735580444336;
321.60585137675116;0;16.316026621103585;-8.088016510009766;
321.7661267004476;0;16.322305129350923;-8.087644577026367;
322.0077448792834;0;16.32882441571988;-8.084138870239258;
322.1443592519972;0;16.33251051343872;-8.08216667175293;
322.27364139873225;0;16.335998774715335;-8.080455780029297;
322.34274709472356;0;16.33897729062079;-8.080656051635742;
322.46091027285064;0;16.344052893669527;-8.080982208251953;
322.6589512222054;0;16.345970306921263;-8.074941635131836;
322.9395431672081;0;16.34868697090127;-8.066385269165039;
323.0656627039682;0;16.354121856342072;-8.066751480102539;
323.1977055609197;0;16.359811996182763;-8.067140579223633;
323.3894998003533;0;16.36807701004426;-8.067947387695312;
323.5521086231077;0;16.37510905810882;-8.068658828735352;
323.7123044664598;0;16.379080719227503;-8.06640625;
324.12346161081325;0;16.38927434728755;-8.060623168945312;
324.250770537135;0;16.392430658351266;-8.058839797973633;
324.4363369566096;0;16.39703132037681;-8.056465148925781;
324.51844847340215;0;16.399058743467094;-8.055404663085938;
324.7074008174821;0;16.40166966874989;-8.050914764404297;
324.76578095732214;0;16.403307824964774;-8.050359725952148;
324.98683217495153;0;16.409510558068177;-8.04825210571289;
325.18133433996314;0;16.409697569038727;-8.041130065917969;
325.3040920576558;0;16.409815598778536;-8.036643981933594;
325.4832602048907;0;16.409987866316555;-8.030296325683594;
325.48434803710603;0;16.409988983498465;-8.030258178710938;
325.8194149551858;0;16.413460966087797;-8.021537780761719;
325.9618558112946;0;16.41493694639422;-8.017829895019531;
326.23802920534206;0;16.445150590586977;-8.03797721862793;
326.35593986924044;0;16.458050134577608;-8.046585083007812;
326.3769558644155;0;16.46034930536763;-8.048139572143555;
326.50173986305373;0;16.46558408923471;-8.048971176147461;
326.5302693956628;0;16.466256127297868;-8.048635482788086;
326.8708764190139;0;16.474364464684378;-8.044727325439453;
327.2940011519347;0;16.48443718149845;-8.03986930847168;
327.40816086999973;0;16.487154816328502;-8.038566589355469;
327.4333957934567;0;16.487755547550364;-8.038301467895508;
327.5773636248607;0;16.495803576932076;-8.04141616821289;
327.9227626849409;0;16.5151508536447;-8.048929214477539;
328.05221942924527;0;16.522402278862216;-8.05174446105957;
328.3490436471196;0;16.534099391187;-8.053272247314453;
328.4593056368685;0;16.53844454499043;-8.05384635925293;
328.6245412422841;0;16.544956073768105;-8.054855346679688;
328.6372393756233;0;16.545454656994707;-8.054931640625;
328.9742804780453;0;16.557863823158808;-8.056119918823242;
329.4038701459622;0;16.573680438797837;-8.057632446289062;
329.5105669205337;0;16.577608796482753;-8.058013916015625;
329.65215665751185;0;16.582821841896703;-8.058635711669922;
329.67179986359804;0;16.583259341354903;-8.05843734741211;
330.02580588273696;0;16.59111016298644;-8.054815292358398;
330.4585331615923;0;16.60070679269815;-8.05038833618164;
330.4905705482783;0;16.601417288550806;-8.05006217956543;
330.56199161320797;0;16.602174303036353;-8.04850959777832;
330.7191363788911;0;16.603839930174047;-8.045209884643555;
330.89000847624106;0;16.6056639402226;-8.041633605957031;
331.07752966951443;0;16.608125632387534;-8.038169860839844;
331.18782409445123;0;16.609573526979943;-8.0361328125;
331.5126240567886;0;16.627156865680792;-8.043445587158203;
331.6129077493013;0;16.632585813759896;-8.045709609985352;
331.7665469635031;0;16.640903211094553;-8.049280166625977;
332.1278226274752;0;16.660540325520905;-8.057756423950195;
332.56517778524665;0;16.684312735717832;-8.068017959594727;
332.6147707274126;0;16.687008356755086;-8.069183349609375;
332.66269082999355;0;16.689752702125585;-8.070449829101562;
332.81402708974997;0;16.698419606858295;-8.074539184570312;
333.04204547297365;0;16.711525289051337;-8.080747604370117;
333.1777718222968;0;16.714778755997976;-8.079898834228516;
333.6176698092232;0;16.725323455442823;-8.077144622802734;
333.71276769697005;0;16.727603026329557;-8.076553344726562;
333.86157153483657;0;16.73116997092393;-8.075706481933594;
334.2282910711613;0;16.73992305819824;-8.07358169555664;
334.4774640538757;0;16.745870472088313;-8.072139739990234;
334.6700951522661;0;16.749153462666396;-8.069709777832031;
334.7629641403645;0;16.750736218594543;-8.06854248046875;
334.90917439174433;0;16.75322806379353;-8.066768646240234;
335.21176586560784;0;16.75837218745113;-8.063089370727539;
335.2785834990532;0;16.76154094513438;-8.064308166503906;
335.72164330849967;0;16.78255260183233;-8.072391510009766;
335.743156036936;0;16.783572820897348;-8.072784423828125;
335.8125195552916;0;16.78457549248607;-8.071767807006836;
335.95682908096416;0;16.786661532306482;-8.069705963134766;
336.194197733523;0;16.790112742022302;-8.06633186340332;
336.32823318231675;0;16.79386208725967;-8.066226959228516;
336.7728759243903;0;16.806299984564657;-8.065879821777344;
336.86202413536756;0;16.808793708600017;-8.065813064575195;
336.95733094762164;0;16.811459705885284;-8.065771102905273;
337.0045283581932;0;16.81317200159907;-8.066143035888672;
337.2633694400719;0;16.822572169566172;-8.068185806274414;
337.37750228397533;0;16.82795198257825;-8.070322036743164;
337.8229666824299;0;16.848949577006465;-8.078657150268555;
337.9097662576109;0;16.85304099774068;-8.080284118652344;
337.90999282722777;0;16.853051677420005;-8.080289840698242;
337.9100327828649;0;16.853053560785455;-8.080289840698242;
337.91001671849773;0;16.8530528035688;-8.080289840698242;
337.91003012978365;0;16.853053520544464;-8.080289840698242;
337.98326469180023;0;16.856968685673053;-8.082141876220703;
338.0522643253733;0;16.85828405408978;-8.081514358520508;
338.42634340131275;0;16.865328842480114;-8.078027725219727;
338.6261491938222;0;16.869091655259354;-8.076164245605469;
338.8729397463029;0;16.874463597180927;-8.074588775634766;
338.93143036363875;0;16.87573677476462;-8.074216842651367;
338.9594733696799;0;16.876599195472597;-8.074291229248047;
339.10002844138745;0;16.88092175648029;-8.074682235717773;
339.4751323541586;0;16.892361080539537;-8.075626373291016;
339.92212885580096;0;16.905992870722322;-8.076751708984375;
340.0077365311413;0;16.9086035977951;-8.076971054077148;
340.07093166969787;0;16.91053082287675;-8.077136993408203;
340.13462248349504;0;16.914038210210663;-8.078868865966797;
340.1478115307566;0;16.914800563069207;-8.079263687133789;
340.23843816066835;0;16.920019835277913;-8.08195686340332;
340.5232213283555;0;16.93185428481987;-8.085851669311523;
340.9703372142966;0;16.95043463293016;-8.09196662902832;
341.05527355210194;0;16.95396424745127;-8.093133926391602;
341.19560379415094;0;16.959795811101003;-8.095056533813477;
341.2999168763632;0;16.96414188796581;-8.09649658203125;
341.57068689359267;0;16.980833220927327;-8.105646133422852;
341.863851824098;0;16.998905064766518;-8.115549087524414;
342.01755600885485;0;17.007828113398908;-8.12019157409668;
342.10207358967745;0;17.012734645287843;-8.122747421264648;
342.1788722092562;0;17.017193065326865;-8.125062942504883;
342.24339481829946;0;17.01707039895075;-8.123140335083008;
342.6181575987452;0;17.016325247462998;-8.111944198608398;
342.78275367522764;0;17.015997976406027;-8.107027053833008;
343.06557039870813;0;17.013612080490372;-8.096755981445312;
343.15013239820905;0;17.012898699305744;-8.09368896484375;
343.2911735860669;0;17.011708848896944;-8.08854866027832;
343.43648536734764;0;17.010477703356344;-8.083246231079102;
343.6660754404229;0;17.022257221545598;-8.08858871459961;
343.931756526517;0;17.03588845195668;-8.094772338867188;
344.112248365837;0;17.04406145418978;-8.097885131835938;
344.19683708457194;0;17.047891786850357;-8.099348068237305;
344.2008098576281;0;17.0480716813164;-8.099414825439453;
344.28988962797104;0;17.05267559316627;-8.101503372192383;
344.3389284844154;0;17.055306564679995;-8.102750778198242;
344.4185772887195;0;17.05957453109454;-8.104768753051758;
344.71248249156037;0;17.068235130917273;-8.105131149291992;
345.0566696698766;0;17.078377406000186;-8.105554580688477;
345.1580431791684;0;17.082404172710937;-8.106719970703125;
345.24306416598563;0;17.085781383205305;-8.10770034790039;
345.38664731650823;0;17.091484804688776;-8.109308242797852;
345.4552147640007;0;17.094219540713254;-8.110086441040039;
345.758631788646;0;17.108957463799936;-8.116168975830078;
345.8919546217384;0;17.115433374840563;-8.118843078613281;
346.20288263927335;0;17.130558478393944;-8.125097274780273;
346.28856514322143;0;17.134726506592887;-8.126825332641602;
346.4343173090689;0;17.141816625454;-8.129705429077148;
346.726474246214;0;17.15608077111858;-8.135528564453125;
346.8041663999009;0;17.156482114833874;-8.133687973022461;
346.8041799383132;0;17.15648218477088;-8.133687973022461;
347.0472889118213;0;17.16544438725964;-8.135627746582031;
347.247255894677;0;17.170752706173463;-8.135160446166992;
347.3339441502633;0;17.173053930606436;-8.13496208190918;
347.48192512389437;0;17.176982230118654;-8.134552001953125;
347.8497669351224;0;17.18682963689917;-8.133613586425781;
348.29128489144085;0;17.198649410465023;-8.132488250732422;
348.3791937346062;0;17.201002797469517;-8.132268905639648;
348.5294568652592;0;17.205025456467183;-8.131807327270508;
348.72166067471954;0;17.210213422137485;-8.13125991821289;
348.89485865118894;0;17.219546661700434;-8.13542366027832;
349.0980348197591;0;17.230495356906943;-8.140308380126953;
349.33412814365084;0;17.2426435108576;-8.145408630371094;
349.42345693977495;0;17.2472399134566;-8.147342681884766;
349.5768980910521;0;17.255135209678258;-8.150566101074219;
349.8835700240129;0;17.27093167224558;-8.157026290893555;
349.93878911894456;0;17.27264699165399;-8.157060623168945;
350.37626247758976;0;17.286236612122664;-8.15733528137207;
350.46750416761427;0;17.28907093314782;-8.157398223876953;
350.62423407122435;0;17.293939572263923;-8.157398223876953;
350.66147589139507;0;17.295093613040137;-8.157394409179688;
350.98302894146116;0;17.303204676161744;-8.155519485473633;
351.4185381640972;0;17.314190243843704;-8.152978897094727;
351.5118989447461;0;17.316545236852697;-8.15243911743164;
351.67145829479324;0;17.320570065600577;-8.15141487121582;
352.02742128126226;0;17.329567556706614;-8.14914321899414;
352.04349027053;0;17.329973724183333;-8.149042129516602;
352.4609823399738;0;17.34147561509477;-8.147329330444336;
352.5563512759365;0;17.34410302571659;-8.146942138671875;
352.7185749382174;0;17.348572281550105;-8.146184921264648;
353.0718095153109;0;17.358314072034744;-8.14454460144043;
353.09070779071953;0;17.358835264045638;-8.144458770751953;
353.38211299579893;0;17.374571074619382;-8.150800704956055;
353.5032993308886;0;17.37843645542646;-8.150762557983398;
353.60055716810916;0;17.381538608627576;-8.150735855102539;
353.73724692969546;0;17.38589848947197;-8.150617599487305;
353.76558907208533;0;17.385687759380858;-8.149478912353516;
353.8648162246698;0;17.38497161880349;-8.145515441894531;
354.09673245137213;0;17.385121741374405;-8.13807487487793;
354.11633947323963;0;17.38505308416597;-8.13736343383789;
354.5468377958889;0;17.383545623559876;-8.12176513671875;
354.6460117057583;0;17.383198349820546;-8.11817741394043;
354.7777071741441;0;17.382737196500898;-8.113338470458984;
354.8125060125257;0;17.38364089354286;-8.11308479309082;
355.1615867263055;0;17.39271132643275;-8.110549926757812;
355.46572080123195;0;17.400613876207785;-8.108339309692383;
355.5898404917399;0;17.4112992674781;-8.11489486694336;
355.6904009263736;0;17.419956456244655;-8.120210647583008;
355.8593313220288;0;17.434499574807376;-8.129051208496094;
355.90931801976785;0;17.43879464394155;-8.131660461425781;
356.20498245878713;0;17.458403483739936;-8.141292572021484;
356.33354232119024;0;17.466929736524094;-8.14548110961914;
356.6317770589474;0;17.476578273268867;-8.145074844360352;
356.7340840604022;0;17.479888125334416;-8.144939422607422;
356.9060708108735;0;17.485452267506503;-8.144630432128906;
357.1748360445482;0;17.494142245033572;-8.144140243530273;
357.1882570432183;0;17.49376476238882;-8.143304824829102;
357.24965597043456;0;17.488376631130688;-8.135824203491211;
357.6769895733302;0;17.450875494745993;-8.083757400512695;
357.7426918753285;0;17.44510971603978;-8.075756072998047;
357.781083556088;0;17.445151696100286;-8.07448959350586;
357.95273053950785;0;17.445339386521937;-8.068748474121094;
358.29693735406767;0;17.44564417429133;-8.05716323852539;
358.3698729210787;0;17.44570875717534;-8.054710388183594;
358.6196545513559;0;17.475710773416154;-8.076066970825195;
358.72015015429326;0;17.491913123992045;-8.088788986206055;
358.82481526631784;0;17.508787701471263;-8.102043151855469;
358.99931682037374;0;17.53692162248086;-8.124069213867188;
359.10471063924984;0;17.55388910144802;-8.137346267700195;
359.3382302605484;0;17.57877754246653;-8.154067993164062;
359.38569832126603;0;17.583836672071413;-8.157466888427734;
359.76136985979616;0;17.594385807089402;-8.154895782470703;
359.8677488805835;0;17.597373008775634;-8.154172897338867;
360.0458362190142;0;17.602373833127274;-8.15289306640625;
360.0666590910454;0;17.602960980928344;-8.152746200561523;
360.0860756614275;0;17.603512969142457;-8.152612686157227;
360.1450829005834;0;17.60620856067368;-8.153226852416992;
360.3830761988606;0;17.61212612380428;-8.150753021240234;
360.8053742584127;0;17.62262631622743;-8.1463623046875;
360.91289921717174;0;17.625299860970824;-8.145248413085938;
361.08610343937545;0;17.629606481900055;-8.143394470214844;
361.09229555630685;0;17.629484716865306;-8.14305305480957;
361.42883652643553;0;17.62287729440738;-8.12448501586914;
361.52548807699054;0;17.620979701892907;-8.119152069091797;
361.8502191340926;0;17.63360368390744;-8.120223999023438;
361.9587154766767;0;17.637821499996996;-8.120586395263672;
362.13870190991906;0;17.64481850704766;-8.121129989624023;
362.3980489469608;0;17.654908178269125;-8.12192153930664;
362.4738710124701;0;17.657470683424965;-8.121767044067383;
362.894335197455;0;17.671680816512648;-8.120903015136719;
362.99889149481334;0;17.67521443234409;-8.120695114135742;
363.003757130724;0;17.675502235922938;-8.120807647705078;
363.1850626154045;0;17.68622650060547;-8.12498664855957;
363.5185245416614;0;17.705981894393737;-8.132701873779297;
363.93792445247453;0;17.730828540263868;-8.142404556274414;
364.04804722190966;0;17.737352579453784;-8.14495849609375;
364.1141711115676;0;17.741269978641355;-8.146474838256836;
